2228676.000000, -13482, 0.049231
2234009.000000, -13514, 0.050110
2239309.000000, -13546, 0.098462
2244564.000000, -13578, 0.050110
2249814.000000, -13610, 0.051868
2255057.000000, -13641, 0.100220
2260351.000000, -13673, 0.051868
2265600.000000, -13705, 0.052747
2270843.000000, -13737, 0.100220
2276099.000000, -13768, 0.053626
2281364.000000, -13800, 0.058022
2286619.000000, -13832, 0.094066
2291867.000000, -13864, 0.053626
2297119.000000, -13895, 0.061538
2302367.000000, -13927, 0.089670
2307656.000000, -13959, 0.058901
2312905.000000, -13991, 0.057143
2318161.000000, -14023, 0.085275
2323421.000000, -14055, 0.051868
2328670.000000, -14087, 0.054505
2333913.000000, -14118, 0.083516
2339161.000000, -14150, 0.050110
2344441.000000, -14182, 0.047473
2349704.000000, -14214, 0.080879
2354948.000000, -14246, 0.043077
2360200.000000, -14278, 0.046593
2365457.000000, -14310, 0.080000
2370740.000000, -14342, 0.046593
2375992.000000, -14374, 0.054505
2381245.000000, -14405, 0.077363
2386494.000000, -14437, 0.043956
2391746.000000, -14469, 0.049231
2397008.000000, -14501, 0.073846
2402260.000000, -14533, 0.049231
2407523.000000, -14565, 0.053626
2412773.000000, -14597, 0.078242
2418028.000000, -14628, 0.051868
2423278.000000, -14660, 0.061538
2428526.000000, -14692, 0.087033
2433767.000000, -14723, 0.056264
2439028.000000, -14755, 0.071209
2444293.000000, -14787, 0.087912
2449543.000000, -14819, 0.058022
2454794.000000, -14850, 0.079121
2460049.000000, -14882, 0.087033
2465306.000000, -14914, 0.060659
2470555.000000, -14946, 0.087033
2475816.000000, -14977, 0.079121
2481072.000000, -15009, 0.062418
2486327.000000, -15041, 0.092308
2491576.000000, -15073, 0.077363
2496840.000000, -15105, 0.066813
2502092.000000, -15137, 0.095824
2507342.000000, -15169, 0.069451
2512582.000000, -15200, 0.065934
2517835.000000, -15232, 0.094066
2523097.000000, -15264, 0.067692
2528353.000000, -15296, 0.065934
2533591.000000, -15328, 0.099341
2538841.000000, -15360, 0.064176
2544111.000000, -15392, 0.063297
2549370.000000, -15424, 0.100220
2554615.000000, -15456, 0.056264
2559868.000000, -15488, 0.065934
2565116.000000, -15519, 0.108132
2570364.000000, -15551, 0.060659
2575615.000000, -15583, 0.062418
2580873.000000, -15615, 0.103736
2586122.000000, -15646, 0.055385
2591359.000000, -15678, 0.057143
2596613.000000, -15710, 0.101099
2601872.000000, -15742, 0.050989
2607121.000000, -15773, 0.050989
2612368.000000, -15805, 0.101099
2617620.000000, -15837, 0.049231
2622868.000000, -15869, 0.050110
2628117.000000, -15900, 0.102857
2633353.000000, -15932, 0.050110
2638607.000000, -15964, 0.050989
2643880.000000, -15996, 0.100220
2649140.000000, -16027, 0.051868
2654385.000000, -16059, 0.055385
2659641.000000, -16091, 0.101099
2664890.000000, -16123, 0.054505
2670138.000000, -16155, 0.050110
2675385.000000, -16186, 0.101978
2680635.000000, -16218, 0.047473
2685883.000000, -16250, 0.050110
2691126.000000, -16282, 0.099341
2696387.000000, -16314, 0.046593
2701640.000000, -16345, 0.048352
2706890.000000, -16377, 0.097582
2712131.000000, -16409, 0.047473
2717382.000000, -16441, 0.052747
2722630.000000, -16473, 0.093187
2727878.000000, -16505, 0.046593
2733115.000000, -16536, 0.047473
2738368.000000, -16568, 0.089670
2743623.000000, -16600, 0.051868
2748886.000000, -16632, 0.048352
2754136.000000, -16664, 0.088791
2759389.000000, -16695, 0.058901
2764639.000000, -16727, 0.054505
2769887.000000, -16759, 0.087033
2775137.000000, -16791, 0.061538
2780394.000000, -16823, 0.050989
2785644.000000, -16854, 0.085275
2790893.000000, -16886, 0.056264
2796141.000000, -16918, 0.051868
2801394.000000, -16949, 0.083516
2806642.000000, -16981, 0.049231
2811883.000000, -17013, 0.051868
2817139.000000, -17045, 0.080000
2822405.000000, -17077, 0.051868
2827674.000000, -17109, 0.052747
2832914.000000, -17140, 0.080879
2838175.000000, -17172, 0.056264
2843445.000000, -17204, 0.061538
2848708.000000, -17236, 0.078242
2853961.000000, -17268, 0.050989
2859225.000000, -17300, 0.060659
2864475.000000, -17332, 0.080000
2869724.000000, -17363, 0.050110
2874967.000000, -17395, 0.066813
2880219.000000, -17427, 0.080879
2885469.000000, -17459, 0.063297
2890717.000000, -17491, 0.075604
2895973.000000, -17523, 0.082637
2901233.000000, -17554, 0.064176
2906484.000000, -17586, 0.090549
2911726.000000, -17618, 0.086154
2916976.000000, -17649, 0.065055
2922256.000000, -17681, 0.094066
2927500.000000, -17713, 0.079121
2932739.000000, -17745, 0.064176
2937985.000000, -17777, 0.098462
2943237.000000, -17808, 0.072967
2948477.000000, -17840, 0.065055
2953729.000000, -17872, 0.109011
2958995.000000, -17904, 0.066813
2964247.000000, -17935, 0.069451
2969495.000000, -17967, 0.106374
2974738.000000, -17999, 0.058022
2979990.000000, -18031, 0.059780
2985238.000000, -18062, 0.098462
2990486.000000, -18094, 0.053626
2995733.000000, -18126, 0.061538
3000982.000000, -18158, 0.100220
3006230.000000, -18190, 0.051868
3011487.000000, -18221, 0.055385
3016736.000000, -18253, 0.093187
3021986.000000, -18285, 0.047473
3027235.000000, -18317, 0.050989
3032482.000000, -18349, 0.093187
3037725.000000, -18381, 0.037802
3042973.000000, -18413, 0.046593
3048221.000000, -18444, 0.094066
