3659202.000000, 22644, 0.105495
3664455.000000, 22677, 0.104615
3669705.000000, 22709, 0.109011
3674957.000000, 22742, 0.106374
3680206.000000, 22775, 0.110769
3685449.000000, 22807, 0.115165
3690700.000000, 22840, 0.101978
3695949.000000, 22872, 0.103736
3701198.000000, 22905, 0.091429
3706441.000000, 22937, 0.092308
3711691.000000, 22970, 0.097582
3716939.000000, 23003, 0.083516
3722186.000000, 23035, 0.085275
3727434.000000, 23068, 0.087033
3732683.000000, 23100, 0.065934
3737931.000000, 23133, 0.070330
3743178.000000, 23166, 0.079121
3748425.000000, 23198, 0.062418
3753675.000000, 23231, 0.079121
3758922.000000, 23264, 0.082637
3764163.000000, 23296, 0.081758
3769430.000000, 23329, 0.097582
3774687.000000, 23362, 0.100220
3779937.000000, 23394, 0.097582
3785180.000000, 23427, 0.104615
3790432.000000, 23460, 0.102857
3795680.000000, 23492, 0.101978
3800929.000000, 23525, 0.109890
3806172.000000, 23557, 0.104615
3811423.000000, 23590, 0.109011
3816671.000000, 23622, 0.108132
3821931.000000, 23655, 0.111648
3827175.000000, 23687, 0.115165
3832429.000000, 23720, 0.103736
3837679.000000, 23752, 0.102857
3842927.000000, 23785, 0.102857
3848176.000000, 23817, 0.091429
3853426.000000, 23850, 0.091429
3858674.000000, 23883, 0.092308
3863911.000000, 23915, 0.072088
3869261.000000, 23949, 0.071209
3874520.000000, 23981, 0.072088
3879766.000000, 24014, 0.058901
3885016.000000, 24047, 0.071209
3890274.000000, 24079, 0.079121
3895525.000000, 24112, 0.076484
3900805.000000, 24144, 0.085275
3906050.000000, 24177, 0.094945
3911304.000000, 24209, 0.093187
3916553.000000, 24242, 0.102857
3921801.000000, 24274, 0.102857
3927044.000000, 24307, 0.102857
3932295.000000, 24339, 0.106374
3937543.000000, 24372, 0.102857
3942791.000000, 24405, 0.103736
3948037.000000, 24437, 0.106374
3953286.000000, 24470, 0.104615
3958529.000000, 24503, 0.107253
3963767.000000, 24535, 0.112527
3969016.000000, 24567, 0.107253
3974281.000000, 24600, 0.105495
3979533.000000, 24632, 0.101978
3984776.000000, 24665, 0.098462
3990027.000000, 24697, 0.101978
3995276.000000, 24730, 0.087912
4000524.000000, 24762, 0.090549
4005767.000000, 24795, 0.091429
4011018.000000, 24828, 0.071209
4016267.000000, 24860, 0.068571
4021509.000000, 24893, 0.078242
4026761.000000, 24926, 0.061538
4032016.000000, 24958, 0.070330
4037264.000000, 24991, 0.079121
4042503.000000, 25024, 0.071209
